TARGETID,TILEID,FIBER,TARGET_RA,TARGET_DEC,VI_Z,VI_QUALITY,VI_SPECTYPE
39632934700843650,80681,3312,115.38668514473471,32.84792019248824,0.8192,4.0,QSO
39632934705040783,80681,3581,115.86075081660232,32.86579782308913,0.5546,4.0,QSO
39632934709233243,80681,3858,116.04424048998985,32.66937220884871,0.978,4.0,QSO
39632934713430028,80681,3910,116.49897908556142,32.75950742009341,0.6918,4.0,QSO
39632934717623440,80681,3848,116.74724824981703,32.69584778254973,1.3851,4.0,GALAXY
39632934746984056,80685,850,118.84659201341876,32.81421517348517,0.8754,4.0,QSO
39632934751175017,80685,869,118.93283857885604,32.83908105154562,1.3474,4.0,QSO
39632934755369685,80685,541,119.2587140838328,32.70386741932201,1.2694,3.0,QSO
39632934830867348,80682,2270,124.61811945228892,32.75767808167024,1.04,4.0,GALAXY
39632934835061698,80682,2830,124.92279171700508,32.72718819883145,1.3004,4.0,QSO
39632934856033876,80682,3662,126.43245801678782,32.63426874028136,0.756,4.0,QSO
39632934860227680,80682,3835,126.71568845702356,32.69281702235602,0.9533,3.5,QSO
39632934973474726,80690,2101,134.7748017186229,32.860543778961,0.7005,4.0,QSO
39632934986059263,80690,3743,135.78922400625527,32.74800765598256,0.8405,4.0,QSO
39632934990252121,80690,3576,135.95786890094382,32.80165012879996,1.5202,4.0,GALAXY
39632934998641347,80690,3924,136.62806051588862,32.71612450312208,1.5854,4.0,QSO
39632935023807453,80692,2477,138.38861691662458,32.84644212424993,1.1283,4.0,QSO
39632935032194866,80692,2625,138.93707254831716,32.77806454632254,1.2252,4.0,QSO
39632935040583624,80692,3507,139.53704239958472,32.66571831086061,0.7851,4.0,QSO
39632935048971421,80692,3893,140.0581242450975,32.71935218147962,1.4247,3.5,QSO
39632935246104718,80622,1701,154.0873887679239,32.74970191788689,0.8242,3.5,QSO
39632935258689201,80699,2849,155.06932512440503,32.84707558158579,1.2992,3.5,GALAXY
39632935258689283,80622,2835,155.07599958236497,32.64207094191999,0.9148,4.0,QSO
39632935271269791,80699,3702,155.8108084252194,32.6512677579574,0.917,4.0,QSO
39632935271271252,80622,3556,155.9481352038106,32.82888229999743,0.4976,4.0,QSO
39632935313215116,80700,2830,158.93982413421747,32.73440909117465,0.8371,4.0,QSO
39632935334184514,80700,3694,160.25115802339954,32.75028286058804,1.4571,4.0,QSO
39632939838868471,80685,847,119.21743859469268,32.95926740739557,1.4917,3.5,GALAXY
39632939868226467,80685,4512,121.1434081572654,32.92887810449282,1.2681,3.0,QSO
39632939901783591,80686,78,123.75248957081226,33.08839054155079,1.1438,4.0,GALAXY
39632939910172036,80682,2473,124.33623748150606,32.931054740058386,1.2853,4.0,QSO
39632939918559947,80682,2601,124.88345922525076,32.88450763360984,0.9353,4.0,QSO
39632939931142999,80682,3348,125.78421366424296,33.01552758632967,1.3806,4.0,QSO
39632939939529855,80682,3845,126.23298026941248,33.003644418410595,0.8954,4.0,QSO
39632939939529989,80682,3644,126.24322557487427,33.11837596334408,0.8867,4.0,QSO
39632940048582246,80690,2424,134.01484574172838,32.99929540101534,0.9633,4.0,QSO
39632940065361219,80690,3323,135.34538197831247,32.87852418949881,1.2004,4.0,GALAXY
39632940073749996,80690,3589,135.94235526882596,32.925970693248104,1.9202,4.0,QSO
39632940082138361,80690,3920,136.5291717777424,32.883383008483754,0.9641,4.0,QSO
39632940086330041,80690,3753,136.62312768072766,33.076146712118124,1.2078,4.0,QSO
39632940086330299,80690,3645,136.64918558016217,32.90580126379158,0.6789,4.0,QSO
39632940119884132,80692,2516,138.96815435851514,33.0931155306783,0.9564,4.0,QSO
39632940119884968,80692,2520,139.04306505245336,33.098097282926496,3.52,3.5,QSO
39632940337988249,80622,2498,154.47112032734495,32.938873861538084,0.9059,4.0,QSO
39632940388319564,80700,2424,158.01349740064612,32.98942500475328,0.6394,4.0,QSO
39632940400903578,80700,2516,158.98174720924408,33.081414587553134,1.19,4.0,QSO
39632940405096972,80700,2809,159.21171039811023,33.100076392225674,0.9052,3.5,QSO
39632940421877027,80700,3771,160.60553020615907,33.00162719817476,0.8589,3.5,QSO
39632944838480197,80681,2379,114.3041472988168,33.31775015300853,0.7436,4.0,QSO
39632944922364210,80685,261,120.17576756850004,33.209732844439245,0.8029,4.0,QSO
39632944922365254,80685,258,120.24189969109214,33.20260048287787,0.9941,3.0,QSO
39632944926556724,80685,4853,120.3350561784382,33.30624068170947,0.8131,4.0,QSO
39632944934945596,80685,4940,120.95969537944892,33.356610244150225,0.8545,4.0,QSO
39632944960113838,80686,817,122.96637683825482,33.3673817528606,1.4134,4.0,QSO
39632945140469357,80690,3298,135.82044935606,33.36050688599445,0.69,4.0,QSO
39632945148857664,80690,3762,136.36040701770114,33.142668875116804,1.4559,3.5,QSO
39632945169826639,80692,2194,137.67061946396427,33.36124559539601,0.6141,4.0,QSO
39632945203383220,80692,3399,140.27749277873352,33.23070120287561,0.8048,4.0,QSO
39632945392126052,80622,2174,153.6324646141875,33.22345798076557,0.7011,4.0,QSO
39632945408903457,80622,2984,154.83082994322132,33.172228951634466,0.6923,4.0,QSO
39632945417289775,80699,2637,155.22740470509964,33.199678453382944,0.4904,4.0,QSO
39632945425679647,80699,3293,155.92231510043817,33.36627152022797,1.2244,4.0,QSO
39632945463429627,80700,2981,158.7205804609838,33.29466431500768,1.3608,4.0,QSO
39632949892616439,80681,2092,114.1651725338667,33.40218036842641,0.829,4.0,QSO
39632949896810346,80681,2398,114.44965081427856,33.39226361099709,1.3333,4.0,QSO
39632949905197853,80681,2862,115.01020196484872,33.49017738042373,1.6318,3.5,QSO
39632949951334531,80685,1089,118.2250038495551,33.459876704589284,0.8345,4.0,QSO
39632949984887494,80685,4695,120.55018248398994,33.547670799453826,0.9636,4.0,QSO
39632949997471997,80685,4269,121.57145868929872,33.5433534142651,1.1205,4.0,QSO
39632950005861799,80686,1357,122.28949169194722,33.57153723766827,0.8484,4.0,QSO
39632950014247737,80686,1094,122.66172752927086,33.54310481692525,0.9497,3.5,QSO
39632950056190107,80682,3495,125.59155979768074,33.50233030277347,1.0293,1.0,GALAXY
39632950182022490,80690,2865,134.82378607048372,33.58903667471504,0.5307,4.0,QSO
39632950186214357,80690,2873,134.92249544061116,33.57876336802796,0.7465,4.0,QSO
39632950190407749,80690,2861,135.15284898270363,33.55807331401827,0.8337,3.5,QSO
39632950198797895,80690,3153,135.8838094636645,33.502768919508924,0.7427,1.0,GALAXY
39632950198798177,80690,3165,135.9113915708381,33.57386892550004,0.7711,4.0,QSO
39632950236547458,80692,2686,138.61566816994468,33.57461286466483,2.88,4.0,QSO
39632950240739471,80692,2558,138.75033977491677,33.46841794426126,0.6517,4.0,QSO
39632950240739610,80692,2594,138.76371216616263,33.53134227871484,1.1367,3.5,QSO
39632950244935433,80692,2897,139.2200387326667,33.55609683870806,0.7138,4.0,QSO
39632950454649367,80622,2329,154.01855676408036,33.554726503092425,1.4415,3.5,QSO
39632950463039659,80699,2594,154.77012570587286,33.5269769382399,0.7709,4.0,QSO
39632950463039739,80622,2665,154.77736645132472,33.557496992331814,0.7723,4.0,GALAXY
39632950467234986,80622,2706,155.15321767576316,33.40259320353787,0.6484,4.0,QSO
39632950484009508,80699,3163,156.1227813235331,33.46185375385143,0.7908,4.0,QSO
39632950521759221,80700,2870,158.8931693999349,33.50526122694557,0.9557,2.5,GALAXY
39632950538537533,80700,3464,160.16902136025544,33.57802979212372,1.055,4.0,GALAXY
39632954938363713,80681,2411,114.22017638790427,33.65645092753527,0.5474,4.0,QSO
39632954950945622,80681,2881,115.0585258859564,33.659466470849495,0.5791,4.0,QSO
39632954997080277,80685,1469,118.21144026125816,33.67752161818059,0.7434,3.5,QSO
39632955013858840,80685,1419,119.52897282770662,33.83249121873669,0.5762,3.5,QSO
39632955022246904,80685,429,120.0856705194906,33.67918213398812,0.8082,4.0,QSO
39632955030638873,80685,4138,120.88544590913052,33.65335552922204,0.6604,4.0,QSO
39632955051609191,80686,1086,122.34475728091198,33.69781091739658,0.5521,4.0,QSO
39632955072579615,80686,605,123.74012121455117,33.70506893855348,0.8236,3.0,QSO
39632955089358089,80686,4142,125.03326638856622,33.793342020153595,0.8763,3.5,QSO
39632955240352791,80690,3056,135.8903933168377,33.679480156806385,1.3835,4.0,QSO
39632955273905379,80692,2445,138.0947248868058,33.7695129543796,0.7536,4.0,QSO
39632955282292792,80692,2940,138.60397969000238,33.74701023110327,1.3741,3.0,GALAXY
39632955290683074,80692,2995,139.35878994743126,33.67919316868118,0.7548,4.0,QSO
39632955559118133,80700,2936,158.49190786411057,33.75430665662442,0.8555,4.0,QSO
39632955575894587,80700,3073,159.6369764924929,33.7233796511029,1.1972,3.0,QSO
39632960026051370,80685,1031,118.35245829878616,33.908684789762695,0.8784,4.0,QSO
39632960059605342,80685,4300,120.7186925410571,33.936564337968484,0.8053,4.0,QSO
39632960084774296,80686,1148,122.75371446725362,34.06198028806812,0.7172,3.5,QSO
39632960101548248,80686,949,123.72609608716492,33.88434148552388,0.8674,4.0,QSO
39632960533564032,80622,2650,154.8911897480321,33.91138570930017,1.1258,4.0,QSO
39632960588089886,80700,2687,158.85986949232964,33.96348489326187,1.9126,4.0,QSO
39632965055023074,80685,2267,119.5252135520368,34.319374780635655,0.7574,4.0,QSO
39632965063413564,80685,3337,120.26038250253563,34.35475538710077,0.8892,4.0,QSO
39632965067607099,80685,3411,120.50751794086555,34.357003601744424,0.5117,4.0,QSO
39632965126325754,80686,4133,124.6438834138687,34.201873780918646,1.0927,4.0,QSO
39632965126326549,80686,4146,124.70560717989385,34.28237299080313,0.8645,4.0,QSO
39632970054631585,80685,2211,119.1988146090906,34.54225534953961,1.2747,3.0,QSO
39632970063021573,80685,2641,119.90096988272488,34.548326096097014,1.317,4.0,QSO
39632970121744052,80686,3432,124.31230611445837,34.561557377221725,1.6688,1.0,GALAXY
39632974836139821,80677,157,104.53145067392197,34.67007119119316,1.7015,4.0,QSO
39632974836140763,80677,70,104.58281978520752,34.79645937429864,0.9508,4.0,QSO
39632975066826312,80685,3354,121.22815841457376,34.85980124137397,1.4222,3.5,GALAXY
39632979793807905,80677,847,103.69926620338904,34.95882721098989,0.9058,4.0,QSO
39632979818971447,80677,4520,105.39399718022536,34.937567509339125,0.5554,4.0,QSO
39632979818976193,80677,4843,105.64609540311932,35.06914877598548,0.8704,4.0,QSO
39632979823171053,80677,4704,105.98832653864592,35.04035392007147,0.6172,4.0,QSO
39632979999329380,80685,2173,118.70043164734804,34.97459324112596,0.7311,4.0,QSO
39632980007716491,80685,2050,119.20776075690816,34.90994801611818,1.6305,3.5,QSO
39632980007717115,80685,2064,119.258947244245,34.99715276087283,0.9694,4.0,QSO
39632980016105969,80685,2710,119.90653092983172,34.989919414402884,1.6942,1.0,GALAXY
39632984755668630,80677,115,104.2954506322206,35.146126782547505,1.4143,3.5,GALAXY
39632984755670155,80677,280,104.37569399618724,35.27578750597721,0.6761,4.0,QSO
39632984759866421,80677,254,104.77683210687422,35.28321014742202,1.0368,4.0,QSO
39632984977966190,80685,3461,120.47937718004306,35.12830855914238,1.6645,3.5,QSO
39632985007327037,80686,2184,122.66963698312,35.32529193051285,1.3054,4.0,QSO
39632985015716637,80686,2352,123.34578540915416,35.296042869894336,0.8196,4.0,QSO
39632985040880995,80686,3152,125.10382279969748,35.353642749550595,0.8142,4.0,QSO
39632985040882576,80686,3354,125.2493431029837,35.14245566652077,0.9713,3.5,QSO
39632989683977384,80677,1275,103.64027794712702,35.55521742836432,1.1513,4.0,QSO
39632989683979372,80677,921,103.75487755058678,35.397977842437214,0.9562,4.0,QSO
39632989696562456,80677,141,104.66022601228336,35.44637216035269,1.3632,4.0,QSO
39632989717533434,80677,4276,106.20506015829244,35.46147630798536,1.0536,3.5,QSO
39632989948218900,80686,2335,123.025347751603,35.547423976334464,0.546,4.0,QSO
39632994608091024,80677,1429,103.39546651981006,35.860513506025995,0.6052,4.0,QSO
39632994612283559,80677,1286,103.62662236833953,35.68795231868572,1.555,4.0,QSO
39632994612286406,80677,1180,103.78772630940809,35.8653704926116,0.6736,4.0,QSO
39632999548977694,80677,3531,105.43839043332262,36.12484542554862,0.8065,4.0,QSO
39633004439541154,80677,3721,105.43240945139527,36.239211068637545,0.6195,4.0,QSO
39633009304932577,80677,2606,104.476585482318,36.49129484234656,0.7389,4.0,QSO
39633009313317018,80677,3317,104.90117071052649,36.539556907748135,0.7276,4.0,QSO
39633018997970102,80677,2056,103.70347794671709,37.11062416448586,0.9621,4.0,GALAXY
39633019010547851,80677,2956,104.37837069027536,36.95263265127212,1.3892,4.0,QSO
39633019010550086,80677,2862,104.50153893794122,37.10147997697823,1.0144,4.0,QSO
39633019027329744,80677,3046,105.88552240324516,37.04473211441738,0.795,4.0,QSO
39633023850779551,80677,3165,105.43998574884714,37.20811586264029,0.5864,4.0,QSO
39633033426375305,80678,0,102.07526464773424,37.857520288091735,1.635,4.0,QSO
39633033430566480,80678,9,102.21912380557636,37.84671192061126,1.2895,4.0,QSO
39633033434759531,80678,150,102.46992401242998,37.649104734121,0.9571,4.0,QSO
39633033434763159,80678,193,102.6663234392707,37.71615140654492,0.6089,3.0,GALAXY
39633033438954889,80678,477,102.83904742166686,37.76903985148791,1.2767,3.0,QSO
39633033447342403,80678,4509,103.40953229630226,37.82170196882548,1.5641,4.0,GALAXY
39633033447342900,80678,4549,103.43750413972882,37.86978208945351,1.3734,4.0,GALAXY
39633033447345826,80678,4516,103.60419226010023,37.76730911812368,2.3609,3.5,QSO
39633038203688391,80678,826,101.52464195576536,38.10111388277433,1.678,3.0,QSO
39633038216266079,80678,103,102.1950261799496,37.99950425386861,0.8634,4.0,QSO
39633042964221051,80678,1392,100.77117549380326,38.29179788476532,0.5597,4.0,QSO
39633042980995530,80678,799,101.92616978829189,38.25715009893197,0.6507,3.5,QSO
39633042985191245,80678,101,102.3313808918604,38.16422500606304,0.6891,4.0,QSO
39633043001970955,80678,4842,103.7272856057826,38.23836974377793,1.5878,4.0,QSO
39633047733141769,80678,737,101.9619830920102,38.6229829424298,1.3398,3.5,QSO
39633047741532916,80678,4872,102.7495466491253,38.59001009281867,0.8294,4.0,QSO
39633047745725970,80678,4578,102.99303928911802,38.55293675676786,1.3725,4.0,QSO
39633047745726766,80678,4577,103.0445404895405,38.57992325412748,0.6294,4.0,QSO
39633047745729213,80678,4681,103.18837195385332,38.43571551588421,0.7562,3.5,QSO
39633047749921088,80678,4797,103.34821802664644,38.48134996116935,0.6309,4.0,QSO
39633052451738300,80678,1322,100.95567205584956,38.75199341346542,1.4354,3.5,QSO
39633052493682422,80678,4090,104.21797683581345,38.85279082208263,1.3541,3.5,QSO
39633052497874163,80678,4454,104.3936073679267,38.67111057217648,1.3004,3.5,QSO
39633057212272891,80678,4095,104.20477517483056,38.90436065594926,0.5955,3.5,QSO
39633066586540895,80678,3339,103.2804389016508,39.4694969960208,0.4279,4.0,QSO
39633066599122834,80678,3940,104.15668080166648,39.451295983836616,1.3123,4.0,QSO
39633071238021576,80678,2451,101.86127814900075,39.649459656049885,0.8049,4.0,QSO
39633071238026001,80678,2111,102.12404348668652,39.64943180883406,0.4896,4.0,QSO
39633071250607687,80678,3236,103.03180853181036,39.69271714955048,1.6406,3.5,QSO
39633075885310191,80678,2092,101.56706320104016,40.018635482538784,1.4344,4.0,GALAXY
39633075885313145,80678,2372,101.73748913626746,39.88162057339114,0.6775,4.0,QSO
39633080637458416,80679,180,110.90143479992396,40.15701880332133,0.7338,4.0,QSO
39633085242803183,80679,848,109.89084884765232,40.5967716173726,0.9798,3.5,QSO
39633085255388868,80679,242,111.1049909903348,40.59061549462435,1.0964,4.0,QSO
39633085267968176,80679,4629,111.8156942907269,40.58307450709765,0.8077,4.0,QSO
39633085272163533,80679,4507,112.2101328603133,40.456627642723845,0.9582,4.0,QSO
39633089839760933,80679,989,109.67571881304876,40.70860061208204,1.536,3.5,QSO
39633089856537317,80679,284,110.94706353857146,40.81924575399058,1.4968,3.5,QSO
39633089864926106,80679,4668,111.61717668689842,40.77821396864693,0.9464,3.5,QSO
39633098983342755,80679,1476,109.10191114783991,41.34862077222557,0.9215,3.0,QSO
39633098987540445,80679,1129,109.7042257070124,41.31437119848981,0.7865,4.0,QSO
39633098991734154,80679,1296,109.99071364614404,41.28054001497589,1.5436,3.5,QSO
39633099004318670,80679,449,111.04933395231352,41.34195785671468,1.232,4.0,QSO
39633103580303166,80679,4475,113.0700093055784,41.3868566051574,1.6182,3.5,QSO
39633108101760556,80679,3726,111.98609826427864,41.77609456449554,1.2039,3.5,QSO
39633112606443231,80679,2849,111.07700109627451,41.98739728054693,1.553,3.5,QSO
39633112610636502,80679,3243,111.33558302283764,42.06098547534843,1.3985,3.5,QSO
39633112623221774,80679,3807,112.45764190434105,42.03031956741839,1.1135,3.5,QSO
39633112627416973,80679,3638,112.89219103116989,42.047157911639445,1.4167,3.5,QSO
39633112627417087,80679,3609,112.89929777602376,42.080479615906725,0.9855,4.0,QSO
39633117098544463,80679,2272,110.5829354292026,42.15739144838541,1.084,4.0,QSO
39633121565478721,80679,2158,109.55290021415809,42.42835911108119,0.5809,4.0,QSO
39633121573866006,80679,2085,110.14627634573318,42.51321366919626,0.6894,3.0,QSO
39633126028218819,80679,2410,110.02088702479142,42.790438426841575,0.8509,4.0,QSO
39633126053380513,80679,3481,111.76354878729616,42.712193945603815,0.572,3.5,QSO
39633134739787654,80675,666,97.4047179146424,43.14577012207763,0.4789,4.0,QSO
39633134756561580,80675,173,98.59185712376214,43.16152739070324,0.5972,4.0,QSO
39633134764953495,80675,4915,99.47856256206748,43.1974155511916,0.522,4.0,QSO
39633134769145412,80675,4827,99.66899925393936,43.20380860379734,0.6611,4.0,QSO
39633134911752403,80680,338,111.38184315847931,43.27602660908306,0.6614,4.0,QSO
39633139156391831,80675,22,98.22815342628752,43.49673785034819,1.1154,4.0,QSO
39633139164778964,80675,382,98.87424357287163,43.40312577468892,0.6009,4.0,QSO
39633139307385069,80680,201,110.5760891729882,43.50963739748612,1.4963,4.0,QSO
39633139315772195,80680,175,111.15612524623587,43.56573950309011,0.7394,4.0,QSO
39633143686236411,80680,597,109.47802311567408,43.65282941257272,1.4325,4.0,QSO
39633143690431570,80680,832,109.90835920203952,43.834225907273925,1.3394,4.0,QSO
39633143698820316,80680,38,110.59575037705471,43.67117768656906,1.4139,4.0,QSO
39633143707205905,80680,40,111.0468850454303,43.78480798995336,1.4294,4.0,QSO
39633143707208163,80680,77,111.2106361289355,43.68887684912253,1.3802,3.5,QSO
39633147930873070,80675,4551,98.86391916919578,44.09623790781895,0.7392,3.5,QSO
39633147951841594,80675,4281,100.40422587319954,43.93722431806376,0.9422,4.0,QSO
39633152297145983,80675,4411,99.89633832613929,44.263857717753424,1.4309,4.0,QSO
39633152410390550,80680,1249,109.2588169000922,44.22420258416511,0.7893,4.0,QSO
39633152410390708,80680,1226,109.26972269610977,44.1805593469963,1.4139,4.0,QSO
39633152427168013,80680,910,110.6921509955664,44.31419914000362,1.3698,3.5,QSO
39633152456523988,80680,4292,112.81987637736052,44.29867093336057,0.8303,4.0,QSO
39633156592112771,80675,1038,96.7308864386013,44.44102785179118,0.8544,3.5,QSO
39633156638249902,80675,4470,100.61143492978192,44.46266164224188,0.8382,4.0,QSO
39633156759880595,80680,747,110.5079966306813,44.3773134246414,1.5666,3.5,QSO
39633156764076833,80680,403,110.99696254701422,44.60262197643616,1.1703,4.0,QSO
39633160929018688,80675,2116,98.28982833796266,44.63836715224458,0.713,3.5,QSO
39633160945795295,80675,3723,99.66054797012296,44.71293865345571,1.4507,3.5,GALAXY
39633160949994562,80675,3652,100.34344794380038,44.7381050835192,0.8807,4.0,QSO
39633165215602206,80675,2211,97.55431630083204,45.04497872280543,0.7144,4.0,QSO
39633165400146374,80680,3665,112.7535113111983,45.04225654186698,0.3934,4.0,GALAXY
39633169502178500,80675,2452,97.80818403392324,45.19955092198434,0.8448,3.5,QSO
39633169510565396,80675,2719,98.39872126356158,45.36809589103075,1.331,3.5,QSO
39633169514759254,80675,2811,98.73659665692428,45.15557854371854,1.6106,3.5,QSO
39633169648978789,80680,2479,110.21260817643478,45.319065674042506,1.2043,3.5,QSO
39633169669948778,80680,3339,111.85659521509233,45.29047778015416,0.5688,4.0,QSO
39633169674145946,80680,3657,112.44692113726278,45.223901115333454,1.6351,3.5,QSO
39633173767784406,80675,2383,97.95779444161384,45.48733119775325,0.6446,3.5,QSO
39633173922974971,80680,2804,111.270501850169,45.47153033790073,0.8539,4.0,QSO
39633173935556450,80680,3112,112.20595830817147,45.57984196578403,2.5046,3.0,QSO
39633178004032363,80675,2245,97.67242744350968,45.73056707948125,1.3062,3.5,QSO
39633178180190323,80680,3030,112.50782866198442,45.77204632256178,0.8616,4.0,QSO
39633182387078493,80680,2744,111.26670750532936,45.9093997669535,0.7993,4.0,QSO
39633182387079044,80680,2889,111.3175204611223,46.08061849658736,0.9926,3.5,QSO
39633186577187098,80680,2005,109.81760655795946,46.146173696139,0.9413,4.0,QSO
39633186585578092,80680,2762,110.7546226302949,46.183176809888,1.1871,3.5,QSO
39633186585579476,80680,2656,110.8720216989607,46.27808762841385,0.96,4.0,QSO
39633190612113015,80676,26,97.04267798488326,46.60960180537203,0.755,3.5,QSO
39633190620500648,80676,172,97.71487770810047,46.37665430863909,0.8483,4.0,QSO
39633190624692090,80676,393,97.90314133732684,46.56913228047842,0.8182,4.0,QSO
39633194760279591,80676,1395,95.59853690966848,46.76216979925484,0.5502,3.5,QSO
39633194793831686,80676,4629,98.38555201234948,46.784970832840926,2.4619,3.5,QSO
39633194798025748,80676,4514,98.7463540065466,46.70508437003807,1.4744,4.0,QSO
39633198937802612,80676,4552,97.97600899563932,47.04167515487558,1.5486,3.5,QSO
39633198941999681,80676,4776,98.5013022714571,47.08497851664095,1.3124,3.5,QSO
39633203039832846,80676,1318,95.68775985779672,47.34833030577518,0.6844,4.0,QSO
39633203044025033,80676,1464,95.91292496459803,47.151581446459495,1.6394,3.5,QSO
39633207150251644,80676,1134,96.11884673949751,47.43971860416828,0.8047,4.0,QSO
39633211260666504,80676,4203,97.81392761063522,47.67174910085384,0.8893,3.5,QSO
39633211264862279,80676,4139,98.27163660785808,47.65245300369378,0.5517,3.5,QSO
39633215341725207,80676,3852,98.85373794679934,47.91428518437179,1.2092,3.5,QSO
39633215345921211,80676,3928,99.32763886044206,48.113732526552525,0.6215,3.5,QSO
39633215345921461,80676,3908,99.34471943386728,48.06292377685199,1.3356,4.0,QSO
39633219368256013,80676,2259,96.9505175891574,48.16994291010776,0.59,3.5,QSO
39633223415761454,80676,3123,98.6358422177963,48.441622431785966,1.2901,3.5,QSO
39633227396156089,80676,2184,95.8295136727089,48.72619015237859,1.0663,3.0,QSO
39633227412935314,80676,2718,97.49525027730364,48.7095075468452,0.9187,4.0,QSO
39633231405908192,80676,2798,97.60389241798032,49.09057115050128,0.802,4.0,QSO
39633248418005378,80711,379,212.5628492995628,49.94583632514579,0.8632,3.5,QSO
39633248434782546,80711,4938,214.0984142783529,50.11042235319122,1.1394,3.5,QSO
39633256156497452,80711,956,211.47835659825373,50.5160299838861,0.5969,4.0,QSO
39633256173273190,80711,7,212.87793164683345,50.54140418038141,1.1562,3.5,QSO
39633256173274830,80711,40,213.04600185561483,50.429080314227,0.8658,3.5,QSO
39633256177471173,80711,4590,213.6381220430266,50.58937605735655,0.3669,4.0,QSO
39633256185857501,80711,4510,214.21276127128272,50.41733460696789,0.8178,3.5,QSO
39633256185857540,80711,4617,214.2175354788837,50.593048691145,1.0884,3.5,QSO
39633259998481329,80711,980,211.5036752646069,50.66555494067848,1.0826,4.0,QSO
39633260015257646,80711,250,212.91751540527724,50.70767181043893,0.6426,4.0,QSO
39633260032036011,80711,4176,214.62004621385768,50.7542108784748,0.8833,3.5,QSO
39633263819489339,80711,1050,210.8596547026962,50.87694146300577,0.6767,4.0,QSO
39633263853047064,80711,4142,214.354582974075,50.953545670466525,0.8768,3.5,QSO
39633267619531279,80711,1036,210.9740175685257,51.29841710421431,1.1668,4.0,QSO
39633267636308803,80711,1169,212.573238045404,51.27060753070167,0.8477,3.5,QSO
39633267640502640,80711,448,212.9348635079644,51.16666586835788,1.0048,3.5,QSO
39633267648888970,80711,4559,213.4627022682298,51.12723044339082,0.6534,4.0,QSO
39633267648892388,80711,4104,213.82013731919403,51.31419525167757,1.1903,4.0,QSO
39633267661474743,80711,4371,214.92075972031523,51.26546699906818,1.3652,4.0,QSO
39633267665668101,80711,4495,215.2301125779831,51.18367209364702,0.8928,4.0,QSO
39633275194444362,80711,3702,214.1000660754904,51.71539625786636,0.9913,4.0,QSO
39633275198637999,80711,3893,214.4280573035002,51.780739968640006,0.8379,3.5,QSO
39633278935763933,80711,3556,214.3012928208112,51.94597138917464,0.5538,4.0,QSO
39633282630943176,80711,2014,211.33754018217516,52.243924111860224,0.0,4.0,STAR
39633282660303901,80711,3278,214.22166119018888,52.351027718514814,0.982,3.5,QSO
39633282664499222,80711,3399,214.7489784136961,52.30267634327053,0.8822,3.0,QSO
39633282672888195,80712,677,215.6094988936944,52.27706271677676,1.3419,3.0,GALAXY
39633282681277313,80712,224,216.50261374368057,52.276306255331406,0.8016,4.0,QSO
39633282681277782,80712,244,216.56305962182813,52.22565935221256,1.3172,4.0,QSO
39633282693858073,80712,462,217.46935413179068,52.30498234226476,0.5287,4.0,QSO
39633286338709220,80711,2067,212.0774389968718,52.49683791447351,1.434,3.5,QSO
39633286347099436,80711,2701,213.09160667427548,52.525158223021336,1.2812,4.0,QSO
39633286359679041,80711,3250,213.95799427198696,52.472080825686994,1.0929,4.0,QSO
39633286384847018,80712,112,216.6712584505634,52.58183973669,0.8292,4.0,QSO
39633290021308640,80711,2936,212.28913369197932,52.82877809101182,1.4765,4.0,QSO
39633290046474148,80712,1365,214.7561451457445,52.752670113154736,0.8441,3.5,QSO
39633290054862009,80712,952,215.50040285786932,52.71287258714095,1.6362,2.0,GALAXY
39633290063250698,80712,601,216.3166879658715,52.84002422632333,0.5366,4.0,QSO
39633290067444976,80712,406,216.7299477299545,52.830953122787385,1.4946,2.0,GALAXY
39633290080028039,80712,4995,217.9634390219196,52.71694799853167,0.8085,4.0,QSO
39633293741656015,80712,4131,218.3026823196977,53.08917065717832,0.9011,4.0,QSO
39633297357144504,80712,1286,215.80027306077116,53.228150603984325,0.8947,4.0,QSO
39633297386504386,80712,4440,218.6861873752504,53.25797380502016,0.876,4.0,QSO
39633297386506078,80712,4384,218.8791601159174,53.36002348563862,1.0929,4.0,QSO
39633300968442774,80712,1448,215.51718919746205,53.414045154351534,1.1908,4.0,QSO
39633300976829604,80712,1174,216.13130153772124,53.448322418955335,1.0995,3.5,QSO
39633301010384080,80712,4465,219.45544276835847,53.45661723180457,0.7435,4.0,QSO
39633311701664702,80712,2286,216.3789236100296,54.33856496264457,0.4963,4.0,QSO
39633311705858856,80712,2547,216.77282415667105,54.1520491691777,1.051,3.5,QSO
39633315216491386,80712,2187,214.81818767021528,54.49527095446637,0.7202,3.5,QSO
39633315216494006,80712,2199,215.117771540777,54.40472974038244,0.5186,4.0,QSO
39633315224881209,80712,2098,215.85000008535144,54.426789721651005,1.4048,3.5,QSO
39633315229074650,80712,2396,216.1359497602733,54.56029693217448,0.5351,4.0,QSO
39633315233270417,80712,2984,216.73807428302135,54.39938757098038,1.4655,3.5,QSO
39633315250045012,80712,3295,218.14900767258104,54.44430917064994,0.7436,4.0,QSO
39633318731319078,80712,2329,215.6067819138066,54.795698192450615,0.7823,4.0,QSO
39633318739708369,80712,2572,216.56798451916364,54.68074897276956,0.6512,4.0,QSO
39633318743903462,80712,2878,217.09742013344996,54.73608182193166,0.5336,3.5,QSO
