TARGETID,TILEID,FIBER,TARGET_RA,TARGET_DEC,VI_Z,VI_QUALITY,VI_SPECTYPE
39633338306134320,80607,1729,105.69959917683532,56.1821986566178,1.5033,4.0,GALAXY
39633338306134419,80607,1501,105.71035345988268,56.36935903374077,0.3784,4.0,GALAXY
39633338306134786,80607,1735,105.74964963687296,56.145226193844,0.703,4.0,GALAXY
39633338306134806,80607,1523,105.75202898490951,56.333163730290586,0.0,3.0,STAR
39633338306134836,80607,1742,105.7542871986848,56.18862421318542,1.8504,4.0,QSO
39633338306135335,80607,1703,105.80329203914307,56.14405205224245,2.9012,4.0,QSO
39633338306135496,80607,1717,105.81853573226408,56.26978345484175,0.8396,4.0,GALAXY
39633338306135542,80607,1504,105.82364882601668,56.3298936053224,1.542,2.0,QSO
39633338306136031,80607,1516,105.88077794811416,56.30508504682508,0.1834,4.0,GALAXY
39633338306136119,80607,1702,105.8895407554405,56.15752426457404,1.4893,4.0,QSO
39633338306136361,80607,1711,105.91567096232647,56.26300189370548,1.0024,4.0,QSO
39633338306137838,80607,1738,106.0477332208325,56.16098384250068,1.4265,4.0,QSO
39633338310328732,80607,2274,106.1580583546992,56.36209381993935,0.0374,4.0,GALAXY
39633338310329091,80607,1517,106.19674594258322,56.16160473259822,-0.0001,2.0,STAR
39633338310329267,80607,1548,106.21407221472336,56.12522953210887,0.0002,1.0,GALAXY
39633338310329325,80607,1525,106.2207374841945,56.26534382483663,1.0818,4.0,GALAXY
39633338310329354,80607,1521,106.22290463329122,56.19480957421324,3.0435,4.0,QSO
39633338310329539,80607,2148,106.23782128733345,56.34017530490346,1.0463,4.0,GALAXY
39633338310329711,80607,1529,106.2521741194824,56.23779814123603,0.6872,4.0,GALAXY
39633338310329756,80607,1543,106.255214884144,56.15811168152081,1.2394,4.0,GALAXY
39633338310329898,80607,2144,106.2676017320736,56.30617858331642,1.6085,3.0,GALAXY
39633338310331300,80607,2133,106.40329968847828,56.34591472788098,1.0338,4.0,QSO
39633338310332208,80607,2116,106.48441927127423,56.23606613230467,0.4575,4.0,GALAXY
39633338310332476,80607,2125,106.5052578699262,56.3244071790545,0.4629,4.0,GALAXY
39633338310332518,80607,2137,106.50893791110391,56.36577316642685,1.494,3.5,GALAXY
39633338310333080,80607,2128,106.55413388472164,56.251580910923,0.8751,4.0,GALAXY
39633338314523085,80607,2143,106.60795176010264,56.22228578860279,0.1667,2.0,GALAXY
39633338314523224,80607,2824,106.6229252712695,56.330777107348,-0.0002,3.0,STAR
39633338314523436,80607,2817,106.64638462434574,56.29816754746997,3.0234,3.5,QSO
39633338314524292,80607,2831,106.72143371480796,56.28694260825056,0.8016,4.0,QSO
39633338314524892,80607,2805,106.78384999832411,56.36550707264372,0.0003,4.0,STAR
39633338314526082,80607,3420,106.90677258806208,56.286296008468085,1.0576,4.0,QSO
39633338314526134,80607,3970,106.91264769045296,56.149753114777845,1.0002,4.0,QSO
39633338314526287,80607,3415,106.92918354596569,56.36029060785239,0.484,4.0,GALAXY
39633338314526341,80607,3435,106.93463579610084,56.26646893754626,0.0,3.5,STAR
39633338314526847,80607,3954,106.98687901808763,56.16388044719707,0.6509,4.0,GALAXY
39633338314527023,80607,3431,107.00624438986544,56.33608612005697,1.4265,4.0,QSO
39633338318717989,80607,3409,107.1246067876418,56.314223308966255,0.8283,4.0,GALAXY
39633338318718059,80607,3998,107.13248474175413,56.19247660828301,1.4882,1.0,GALAXY
39633338318719119,80607,3432,107.23094013898148,56.36965867025197,0.0,4.0,STAR
39633338318719833,80607,3423,107.2925464634054,56.35909794026902,0.5644,0.5,GALAXY
39633338318720861,80607,3991,107.39230992956034,56.1654610052085,1.3631,4.0,GALAXY
39633338318721392,80607,3960,107.43940141072795,56.18706309716912,1.1114,4.0,GALAXY
39633338322912681,80607,3983,107.59608252889686,56.183164315808106,1.4277,3.0,GALAXY
39633338322913578,80607,3537,107.68080527808972,56.35944465368837,1.6852,2.0,GALAXY
39633338322914031,80607,3976,107.72667888905151,56.19967404655592,1.461,3.5,QSO
39633338322914518,80607,3517,107.7755254495382,56.34435056666275,1.645,1.0,QSO
39633338322915288,80607,3996,107.85210922097028,56.29075108270301,1.3889,3.0,GALAXY
39633338322915489,80607,3742,107.87202780028366,56.34695429020698,0.5751,4.0,GALAXY
39633338327106359,80607,3953,107.99318668445711,56.12972483906276,0.8407,4.0,GALAXY
39633338327106566,80607,3710,108.01572749636708,56.270166342130985,0.0001,4.0,STAR
39633338327107301,80607,3531,108.09187568440623,56.21466926822938,0.3588,4.0,GALAXY
39633338327107983,80607,3708,108.16603348629867,56.2779259940169,0.0002,4.0,STAR
39633338327108095,80607,3501,108.1748578120463,56.22651043748147,2.8888,3.5,QSO
39633338327108787,80607,3723,108.24134731931922,56.312185099275126,1.1475,4.0,GALAXY
39633338327108991,80607,3878,108.2629756378754,56.37132949783089,1.8104,4.0,QSO
39633338327109963,80607,3852,108.3535918739346,56.30995814071596,0.7145,4.0,GALAXY
39633338331299912,80607,3536,108.36089851626306,56.1420434628968,0.0389,4.0,GALAXY
39633338331301238,80607,3524,108.49219635508138,56.142283489900805,1.2555,3.5,GALAXY
39633338331301298,80607,3856,108.49854517730112,56.22512224367574,0.5994,4.0,GALAXY
39633338331301876,80607,3891,108.54953932057124,56.221053559294006,0.5592,4.0,GALAXY
39633338331301959,80607,3857,108.55798109051348,56.24671086813001,1.0644,4.0,GALAXY
39633338331302018,80607,3863,108.56327171119362,56.301236158266775,1.4221,4.0,QSO
39633338331303281,80607,3875,108.6920333807007,56.26907549759383,1.3975,4.0,QSO
39633338331303412,80607,3877,108.70816222984914,56.13622844512727,1.4607,1.0,GALAXY
39633338331303789,80607,3854,108.74334271869552,56.19733786209743,0.6459,4.0,GALAXY
39633338331304387,80607,3895,108.80590970628349,56.22403523188688,1.083,4.0,GALAXY
39633338335494208,80607,3883,108.8085019583817,56.13955946843208,0.8562,4.0,GALAXY
39633338335494350,80607,3697,108.8234887379574,56.27139137431841,0.4367,0.0,GALAXY
39633338335494672,80607,3666,108.85823517092416,56.34031059543697,2.5237,4.0,QSO
39633338335494864,80607,3698,108.8784982560957,56.29447177135707,1.2625,4.0,GALAXY
39633338335495020,80607,3591,108.8945438669426,56.19875629239937,0.4224,4.0,GALAXY
39633338335495186,80607,3683,108.9114275161412,56.30663672696775,0.8798,4.0,QSO
39633338335496008,80607,3665,108.9946450053082,56.333011439640906,1.2544,3.667,QSO
39633338335496839,80607,3574,109.0720420420821,56.18385555054654,0.3347,4.0,GALAXY
39633338335497253,80607,3550,109.1194253405844,56.18689888084055,1.6596,1.0,GALAXY
39633338335497304,80607,3667,109.1263302484332,56.29135447252077,0.1802,1.0,GALAXY
39633338339688732,80607,3802,109.28136256878857,56.29094865065345,0.0001,4.0,STAR
39633338339689645,80607,3823,109.36780439081949,56.26173350090129,0.0002,4.0,STAR
39633338339690806,80607,3828,109.48868430387454,56.28018081540266,0.8881,4.0,QSO
39633341653193038,80607,1774,104.15300809597818,56.485323194904495,0.2487,4.0,GALAXY
39633341653193413,80607,1767,104.18779589579536,56.413478889335074,1.282,4.0,QSO
39633341657383327,80607,1963,104.2472270153932,56.564956257816384,0.9982,4.0,GALAXY
39633341657383420,80607,1993,104.2556317626712,56.59636487607601,1.2758,4.0,QSO
39633341657384887,80607,1958,104.40513719299578,56.60104224937062,-0.0002,3.5,STAR
39633341657385007,80607,1977,104.41502008181176,56.51508577791219,1.556,1.0,GALAXY
39633341657385241,80607,1959,104.43797803237672,56.49070898601973,0.3078,3.0,GALAXY
39633341657385582,80607,1970,104.4668238371351,56.56256849306727,0.251,4.0,GALAXY
39633341657385719,80607,1976,104.4816631645278,56.60509431951409,2.3648,4.0,QSO
39633341657386903,80607,1669,104.60034319212556,56.49541406629324,1.0466,1.5,GALAXY
39633341657387260,80607,1678,104.63399738615756,56.45352932572507,0.4361,4.0,GALAXY
39633341657387316,80607,1680,104.63838604718995,56.39160934579655,-0.0049,3.0,STAR
39633341657387376,80607,1686,104.64390141340216,56.60711077150274,1.2687,3.5,GALAXY
39633341661577465,80607,1697,104.6799464440128,56.42634335006173,2.6099,4.0,QSO
39633341661577861,80607,1674,104.71531010912248,56.39918620643205,-0.0001,4.0,STAR
39633341661577959,80607,1652,104.72523339776228,56.603707542071454,2.4101,4.0,QSO
39633341661578162,80607,1657,104.7455346186446,56.51265572627084,1.39,1.0,GALAXY
39633341661578462,80607,1662,104.77459358522678,56.54138308506799,0.5262,1.0,GALAXY
39633341661578653,80607,1660,104.79442033920036,56.38253095918506,2.1767,4.0,QSO
39633341661578691,80607,1656,104.79873460200356,56.4641117743418,0.8575,4.0,QSO
39633341661579024,80607,1667,104.82704604322686,56.57745555171024,1.0122,3.5,GALAXY
39633341661579028,80607,1688,104.8272702195029,56.42284438892576,0.5223,4.0,GALAXY
39633341661579225,80607,1693,104.84459401168198,56.54603349869271,-0.0001,3.5,STAR
39633341661579578,80607,1675,104.87399524619336,56.400699062715546,0.6878,4.0,GALAXY
39633341661579699,80607,1945,104.88565807589724,56.424446759008106,0.3923,4.0,GALAXY
39633341661580177,80607,1923,104.92691599445776,56.60641246536887,0.9989,4.0,GALAXY
39633341661580335,80607,1934,104.94090704921352,56.472831067673134,-0.0003,3.5,STAR
39633341661580457,80607,1943,104.95371710789264,56.5716499837058,1.129,4.0,QSO
39633341661580553,80607,1936,104.9642363085404,56.50557765000886,1.0151,4.0,GALAXY
39633341661580993,80607,1940,105.00549339468768,56.617731743071616,2.5424,4.0,QSO
39633341661581861,80607,1924,105.0861910913462,56.388792864933095,1.2421,3.5,GALAXY
39633341661581872,80607,1906,105.08745516334596,56.53918113920723,0.6668,1.5,GALAXY
39633341661582140,80607,1902,105.11090435904164,56.57692221907044,-0.0009,4.0,STAR
39633341665773223,80607,1737,105.2661348526397,56.51733370862129,0.0001,4.0,STAR
39633341665773359,80607,1726,105.27751189329896,56.57662608900645,0.6865,4.0,QSO
39633341665773393,80607,1739,105.28119392332488,56.54704297474704,1.0274,4.0,GALAXY
39633341665773623,80607,1709,105.302322437108,56.61217392492005,0.6889,4.0,GALAXY
39633341665773712,80607,1802,105.3107829272977,56.41011988632386,2.8218,4.0,QSO
39633341665774289,80607,1805,105.36205399375164,56.376061387432586,1.5086,3.5,GALAXY
39633341665774461,80607,1807,105.38004224217728,56.40788226006522,1.3925,4.0,QSO
39633341665774498,80607,1710,105.38358368031147,56.551963952063126,-0.0002,4.0,STAR
39633341665775011,80607,1748,105.43123853727968,56.44414213933095,2.6875,4.0,QSO
39633341665775209,80607,1804,105.4514612873124,56.41633196989447,0.0012,4.0,STAR
39633341669965967,80607,1746,105.57321172088824,56.4587238807747,0.3721,4.0,GALAXY
39633341669966347,80607,1534,105.61453536068936,56.39863078809304,-0.0003,4.0,STAR
39633341669966555,80607,1545,105.63732863762178,56.43904192175223,2.6917,4.0,QSO
39633341669967220,80607,2475,105.71815780046948,56.52163250430768,1.1617,4.0,GALAXY
39633341669967368,80607,1522,105.73396491755568,56.44464337650668,1.0452,3.5,GALAXY
39633341669967842,80607,1500,105.78985440578025,56.38552363785935,1.8847,4.0,QSO
39633341669968300,80607,2459,105.84206833557346,56.523192843304784,0.4999,4.0,GALAXY
39633341669968589,80607,2496,105.87446100549072,56.602048397479706,0.0002,4.0,STAR
39633341669968856,80607,2261,105.902250181185,56.46043506928678,1.531,4.0,QSO
39633341669969081,80607,2455,105.92889028569076,56.53033708720889,0.0001,4.0,STAR
39633341669969182,80607,2485,105.93794663723092,56.58747786529625,1.0753,1.0,GALAXY
39633341669969345,80607,1546,105.9543473717596,56.37562648804605,1.8651,3.0,QSO
39633341669969488,80607,2298,105.96869046528312,56.46278129824828,1.6945,4.0,QSO
39633341669969616,80607,2288,105.98416227148024,56.42481466638849,2.3053,4.0,QSO
39633341674161123,80607,2254,106.11095667507097,56.47940013347704,0.5495,4.0,GALAXY
39633341674161146,80607,2285,106.11327010895543,56.56011737994313,1.0049,4.0,GALAXY
39633341674161550,80607,2253,106.1552570327678,56.45179942339956,0.0,4.0,STAR
39633341674161780,80607,2270,106.17773256763564,56.49001095885818,0.249,4.0,GALAXY
39633341674162135,80607,2126,106.21126205945023,56.5686804586394,1.1663,3.5,GALAXY
39633341674162234,80607,2105,106.2193382390668,56.60790277122192,-0.0001,1.5,STAR
39633341674162390,80607,2276,106.23388784148032,56.42436481952433,0.8858,4.0,GALAXY
39633341674162710,80607,2147,106.26696447650458,56.59574652378124,0.6019,3.0,QSO
39633341674163596,80607,2121,106.36249124267458,56.46220280795109,1.0499,4.0,QSO
39633341674163867,80607,2141,106.38767115263572,56.408623963637545,1.1055,4.0,QSO
39633341678355324,80607,2601,106.55284831039458,56.60531610629151,0.6358,4.0,GALAXY
39633341678356452,80607,2813,106.66510891161182,56.42102857407562,1.8566,4.0,QSO
39633341678356562,80607,2827,106.67738349295918,56.37530847447116,0.0807,4.0,GALAXY
39633341678356828,80607,2606,106.70175676818978,56.592586217591325,0.0,4.0,STAR
39633341678357055,80607,2803,106.72444139616188,56.45266528003935,0.2673,1.5,GALAXY
39633341678357343,80607,2607,106.75372104883805,56.52224438446495,0.2917,4.0,GALAXY
39633341678357502,80607,2823,106.76868126491476,56.47488965426996,-0.0003,4.0,STAR
39633341678357760,80607,2636,106.79032595043452,56.593064751057945,0.9441,4.0,QSO
39633341678357789,80607,2844,106.79297690164664,56.44205734304772,-0.0012,2.5,STAR
39633341678358287,80607,2808,106.84143488343057,56.62302805243021,1.6179,1.0,GALAXY
39633341678358422,80607,2843,106.85565864838652,56.47619876547445,0.7066,4.0,QSO
39633341678358662,80607,2801,106.87983571316352,56.5318743487376,1.7374,4.0,QSO
39633341682548855,80607,2840,106.9258367472808,56.55824807128594,0.0,4.0,STAR
39633341682549533,80607,3444,106.99764062477776,56.38193686270345,-0.0003,4.0,STAR
39633341682549954,80607,3315,107.04043277057936,56.44795021959529,1.2139,4.0,QSO
39633341682550102,80607,3302,107.05567727944636,56.56943805202327,0.0,4.0,STAR
39633341682550507,80607,3318,107.09672736172298,56.48780280622699,0.534,4.0,GALAXY
39633341682550523,80607,3401,107.0982077450307,56.39136756656952,0.6035,4.0,GALAXY
39633341682550965,80607,3333,107.14027633528345,56.60734294910921,0.8273,4.0,GALAXY
39633341682551364,80607,3438,107.18074218458,56.40057487598486,1.474,3.5,GALAXY
39633341682553198,80607,3424,107.33935980909692,56.48827474242242,1.0657,3.5,GALAXY
39633341686743318,80607,3427,107.39194902786213,56.56193162651931,0.8992,4.0,GALAXY
39633341686744598,80607,3439,107.51776333738914,56.50913695552896,0.6961,4.0,GALAXY
39633341686744822,80607,3414,107.53780403513932,56.53506345055703,1.8118,4.0,QSO
39633341686745300,80607,3418,107.57795318933944,56.46550902674482,0.4628,3.5,GALAXY
39633341686745506,80607,3447,107.59320649405264,56.55601024950654,0.6998,4.0,GALAXY
39633341686746270,80607,3429,107.65787744711844,56.59382708318364,-0.0001,0.0,GALAXY
39633341686746446,80607,3400,107.67185152428578,56.51554471452685,0.0,4.0,STAR
39633341686747502,80607,3405,107.7611003528069,56.56625940487763,0.3183,4.0,GALAXY
39633341690937496,80607,3703,107.82930253127718,56.40707736773271,1.8593,4.0,QSO
39633341690937781,80607,3718,107.85777930548524,56.52388175913988,0.5149,1.0,GALAXY
39633341690939738,80607,3581,108.04314681448182,56.60052821401053,0.5979,4.0,GALAXY
39633341690939929,80607,3584,108.06518971472056,56.55394589452451,1.3406,3.5,GALAXY
39633341690940048,80607,3713,108.07962596364244,56.47766507437582,1.4234,4.0,GALAXY
39633341690940331,80607,3585,108.11206714025806,56.49399848044803,0.0,4.0,STAR
39633341690940704,80607,3556,108.15503989449488,56.598744982975184,1.2697,4.0,GALAXY
39633341690940710,80607,3749,108.1562506868824,56.44505503588119,1.0064,4.0,GALAXY
39633341690941874,80607,3573,108.26400278426271,56.53422450154665,0.511,0.511,GALAXY
39633341695132485,80607,3893,108.34491459650135,56.44568179477188,2.0004,3.5,QSO
39633341695133604,80607,3819,108.44741757909313,56.57072001324201,0.7846,4.0,GALAXY
39633341695133612,80607,3864,108.44818357898872,56.47686776722093,0.5957,4.0,GALAXY
39633341695133647,80607,3879,108.45140746640216,56.40734518282811,1.8407,4.0,QSO
39633341695134370,80607,3898,108.52029859146494,56.37813168240002,0.274,4.0,GALAXY
39633341695134968,80607,3654,108.57005625694512,56.56847690563887,3.6971,4.0,QSO
39633341695134989,80607,3846,108.57194712363712,56.61538451150189,0.4894,3.5,GALAXY
39633341695135164,80607,3696,108.58677791604175,56.44313235629766,0.1302,4.0,GALAXY
39633341695135856,80607,3651,108.64755860579562,56.43962486467992,0.9756,1.0,GALAXY
39633341695136361,80607,3807,108.699414376549,56.61808201198502,1.7757,4.0,QSO
39633341699326496,80607,3676,108.76561516912057,56.48340139232151,-0.0003,4.0,STAR
39633341699326598,80607,3692,108.77425886733396,56.56937073224508,-0.0001,4.0,STAR
39633341699327003,80607,3678,108.8118328300454,56.54231246226403,1.2442,4.0,GALAXY
39633341699327996,80607,3677,108.90416802031102,56.48297725173352,2.5062,4.0,QSO
39633341699329325,80607,3922,109.03524479469029,56.41171933556403,0.8881,4.0,GALAXY
39633341699329559,80607,3940,109.06095989339234,56.55611996740468,1.8034,4.0,QSO
39633341699329804,80607,3945,109.08753696590242,56.46426326233389,0.8828,4.0,GALAXY
39633341703520533,80607,3923,109.2004226123474,56.5573757491287,2.0425,4.0,QSO
39633341703520838,80607,3924,109.23474641657512,56.43862077726071,0.13,4.0,GALAXY
39633341703520957,80607,3627,109.24694414549852,56.57485765672589,1.7814,4.0,QSO
39633341703521067,80607,3645,109.25971502741716,56.61376756377064,-0.0001,4.0,STAR
39633341703521088,80607,3905,109.2631121889411,56.45256533134264,0.2446,4.0,GALAXY
39633341703521317,80607,3943,109.28610553319422,56.50077050505725,1.287,4.0,GALAXY
39633341703522360,80607,3926,109.39175343664463,56.45371674952721,2.3075,4.0,QSO
39633341703522874,80607,3612,109.44420184835532,56.48773744449898,0.0,4.0,STAR
39633341703523413,80607,3632,109.49859861109528,56.54466683519865,2.5086,4.0,QSO
39633344996052231,80607,1975,104.1465416026078,56.6622306328395,1.6272,3.5,GALAXY
39633345000244395,80607,1957,104.38924360779552,56.6271606438434,0.6473,4.0,GALAXY
39633345000245833,80607,1562,104.51978911288816,56.70317609553946,0.5093,4.0,GALAXY
39633345000245929,80607,1566,104.52770586852569,56.83944928191659,-0.0001,4.0,STAR
39633345000246892,80607,1691,104.6226309889042,56.67712592145952,0.4062,4.0,GALAXY
39633345000247202,80607,1594,104.6526015412584,56.70538916328022,0.1941,4.0,GALAXY
39633345000247494,80607,1687,104.6790119378518,56.6515994639801,1.5097,4.0,GALAXY
39633345000247696,80607,1587,104.69610228209228,56.821954382040126,0.4366,4.0,GALAXY
39633345000247928,80607,1557,104.7167409872507,56.66823914851252,1.3803,4.0,GALAXY
39633345004438711,80607,1599,104.84439042160768,56.760161146035,1.4878,1.5,GALAXY
39633345004439260,80607,1944,104.89115969633328,56.653834845861226,2.4125,4.0,QSO
39633345004439859,80607,1935,104.9486307140508,56.64847028607861,1.4469,4.0,GALAXY
